"county","precinct","office","party","district","candidate","votes"
"Washington","397 BULL MOUNTAIN","Attorney General","R",,"Write-ins",1
"Washington","398 COOPER MOUNTAIN","Attorney General","R",,"Write-ins",0
"Washington","399 METZGER","Attorney General","R",,"Write-ins",1
"Washington","400 WASHINGTON SQUARE","Attorney General","R",,"Write-ins",1
"Washington","401 MAY STREET","Attorney General","R",,"Write-ins",1
"Washington","402 TIGARD/WALNUT ST","Attorney General","R",,"Write-ins",1
"Washington","403 TIGARD/GAARDE ST","Attorney General","R",,"Write-ins",5
"Washington","404 FOWLER SCHOOL","Attorney General","R",,"Write-ins",5
"Washington","405 TWALITY SCHOOL","Attorney General","R",,"Write-ins",4
"Washington","406 TIGARD CITY HALL","Attorney General","R",,"Write-ins",2
"Washington","407 NORTH BARNES","Attorney General","R",,"Write-ins",2
"Washington","408 SUMMERFIELD","Attorney General","R",,"Write-ins",4
"Washington","409 SUMMERLAKE-WEST","Attorney General","R",,"Write-ins",0
"Washington","410 BEEF BEND RD","Attorney General","R",,"Write-ins",7
"Washington","411 SCHOLLS HEIGHTS","Attorney General","R",,"Write-ins",1
"Washington","412 COOPER MT SCHOOL","Attorney General","R",,"Write-ins",0
"Washington","413 FISCHER/PACIFIC HWY","Attorney General","R",,"Write-ins",1
"Washington","414 BARROWS RD","Attorney General","R",,"Write-ins",1
"Washington","415 BEEF BEND/131 ST","Attorney General","R",,"Write-ins",1
"Washington","416 SUMMERLAKE-EAST","Attorney General","R",,"Write-ins",3
"Washington","417 ELDORADO","Attorney General","R",,"Write-ins",2
"Washington","418 HART ROAD","Attorney General","R",,"Write-ins",0
"Washington","419 KING CITY","Attorney General","R",,"Write-ins",4
"Washington","420 TUALATIN CITY","Attorney General","R",,"Write-ins",6
"Washington","421 TRI-CITIES","Attorney General","R",,"Write-ins",0
"Washington","422 FG NORTH-UNINCORP","Attorney General","R",,"Write-ins",0
"Washington","423 TUALATIN-NORTH","Attorney General","R",,"Write-ins",1
"Washington","424 NW SHERWOOD CITY","Attorney General","R",,"Write-ins",6
"Washington","425 SHERWOOD-UNINCORP","Attorney General","R",,"Write-ins",5
"Washington","426 GRONER","Attorney General","R",,"Write-ins",1
"Washington","427 SCHOLLS","Attorney General","R",,"Write-ins",4
"Washington","428 TUALATIN-WEST","Attorney General","R",,"Write-ins",1
"Washington","429 MILLER HILL","Attorney General","R",,"Write-ins",1
"Washington","430 BALD PEAK","Attorney General","R",,"Write-ins",0
"Washington","431 MOUNTAIN HOME","Attorney General","R",,"Write-ins",2
"Washington","432 WILSONVILLE","Attorney General","R",,"Write-ins",0
"Washington","433 ED BYROM SCHOOL","Attorney General","R",,"Write-ins",3
"Washington","434 ERROL HASSELL","Attorney General","R",,"Write-ins",4
"Washington","435 SE SHERWOOD CITY","Attorney General","R",,"Write-ins",1
"Washington","436 TUALATIN CITY","Attorney General","R",,"Write-ins",1
"Washington","437 HAZELBROOK","Attorney General","R",,"Write-ins",0
"Washington","438 SE COUNTY","Attorney General","R",,"Write-ins",0
"Washington","439 PCC","Attorney General","R",,"Write-ins",1
"Washington","440 HILLSBORO-SOUTH","Attorney General","R",,"Write-ins",0
"Washington","441 PORTLAND CITY-SOUTH","Attorney General","R",,"Write-ins",0
"Washington","442 KEMMER RD","Attorney General","R",,"Write-ins",0
"Washington","443 JENKINS/BASELINE","Attorney General","R",,"Write-ins",0
"Washington","444 SPRINGVILLE","Attorney General","R",,"Write-ins",1
"Washington","445 SCHOLLS HTS N","Attorney General","R",,"Write-ins",0
"Washington","446 LOMBARD","Attorney General","R",,"Write-ins",1
"Washington","447 HWY 217 EAST","Attorney General","R",,"Write-ins",2
"Washington","448 CEDAR HILLS","Attorney General","R",,"Write-ins",1
"Washington","449 CANYON/217","Attorney General","R",,"Write-ins",0
"Washington","450 WALKER RD","Attorney General","R",,"Write-ins",0
"Washington","451 GRABHORN","Attorney General","R",,"Write-ins",0
"Washington","452 JOHNSON/185TH","Attorney General","R",,"Write-ins",0
"Washington","453 BASELINE/185TH","Attorney General","R",,"Write-ins",0
"Washington","454 BULL MT SPLIT","Attorney General","R",,"Write-ins",0
"Washington","455 S TIGARD/PACIFIC HWY","Attorney General","R",,"Write-ins",0
"Washington","301 RURAL NW COUNTY","Attorney General","R",,"Over votes",0
"Washington","302 KINNAMAN","Attorney General","R",,"Over votes",0
"Washington","303 WITCH HAZEL","Attorney General","R",,"Over votes",0
"Washington","304 BUTTERNUT","Attorney General","R",,"Over votes",0
"Washington","305 BANKS","Attorney General","R",,"Over votes",0
"Washington","306 TANASBOURNE","Attorney General","R",,"Over votes",0
"Washington","307 WILLOW CREEK","Attorney General","R",,"Over votes",0
"Washington","308 BLOOMING FERN HILL","Attorney General","R",,"Over votes",0
"Washington","309 HAWTHORNE FARMS","Attorney General","R",,"Over votes",0
"Washington","310 DILLEY","Attorney General","R",,"Over votes",0
"Washington","311 LAURELWOOD","Attorney General","R",,"Over votes",1
"Washington","312 HAGG LAKE","Attorney General","R",,"Over votes",0
"Washington","313 HILLSBORO-UNINCORP","Attorney General","R",,"Over votes",0
"Washington","314 GLENCOE","Attorney General","R",,"Over votes",0
"Washington","315 HELVETIA","Attorney General","R",,"Over votes",0
"Washington","316 PUMPKIN RIDGE","Attorney General","R",,"Over votes",0
"Washington","317 VERBOORT","Attorney General","R",,"Over votes",1
"Washington","318 MINTER BRIDGE","Attorney General","R",,"Over votes",0
"Washington","319 QUATAMA STREET","Attorney General","R",,"Over votes",0
"Washington","320 HAZELDALE","Attorney General","R",,"Over votes",0
"Washington","321 GASTON","Attorney General","R",,"Over votes",0
"Washington","322 JACKTOWN","Attorney General","R",,"Over votes",0
"Washington","323 INDIAN HILLS","Attorney General","R",,"Over votes",0
"Washington","324 CHERRY GROVE","Attorney General","R",,"Over votes",0
"Washington","325 HILLSBORO-ISLANDS","Attorney General","R",,"Over votes",0
"Washington","326 RURAL BANKS","Attorney General","R",,"Over votes",1
"Washington","327 BROWN MIDDLE SCHOOL","Attorney General","R",,"Over votes",0
"Washington","328 FARMINGTON VIEW","Attorney General","R",,"Over votes",1
"Washington","329 CENTURY SCHOOL","Attorney General","R",,"Over votes",0
"Washington","330 NORTH PLAINS","Attorney General","R",,"Over votes",0
"Washington","331 PORTLAND/BARNES","Attorney General","R",,"Over votes",0
"Washington","332 ORENCO STATION","Attorney General","R",,"Over votes",0
"Washington","333 JOHN OLSEN","Attorney General","R",,"Over votes",0
"Washington","334 DIXIE MOUNTAIN","Attorney General","R",,"Over votes",0
"Washington","335 JACKSON SCHOOL","Attorney General","R",,"Over votes",1
"Washington","336 FAIR GROUNDS","Attorney General","R",,"Over votes",0
"Washington","337 WALNUT ST","Attorney General","R",,"Over votes",0
"Washington","338 CORNELIUS","Attorney General","R",,"Over votes",0
"Washington","339 FOREST GROVE-EAST","Attorney General","R",,"Over votes",1
"Washington","340 FOREST GROVE-WEST","Attorney General","R",,"Over votes",0
"Washington","341 CORNELIUS-SCHEFFLIN","Attorney General","R",,"Over votes",0
"Washington","342 DAVID HILL RD","Attorney General","R",,"Over votes",0
"Washington","343 MOOBERRY","Attorney General","R",,"Over votes",0
"Washington","344 HILLSBORO-CENTRAL","Attorney General","R",,"Over votes",0
"Washington","345 W/HILLSBORO-UNINCORP","Attorney General","R",,"Over votes",0
"Washington","346 CORNELIUS/TUAL RIVER","Attorney General","R",,"Over votes",0
"Washington","347 FG/TUALATIN RIVER","Attorney General","R",,"Over votes",0
"Washington","348 LAKE OSWEGO","Attorney General","R",,"Over votes",0
"Washington","349 DIVISION STREET","Attorney General","R",,"Over votes",0
"Washington","350 FIR GROVE","Attorney General","R",,"Over votes",0
"Washington","351 ALOHA PARK","Attorney General","R",,"Over votes",0
"Washington","352 BEAVERTON-CENTER","Attorney General","R",,"Over votes",0
"Washington","353 WALKER ROAD-SOUTH","Attorney General","R",,"Over votes",0
"Washington","354 CHEHALEM SCHOOL","Attorney General","R",,"Over votes",0
"Washington","355 MEADOW PARK","Attorney General","R",,"Over votes",0
"Washington","356 ALOHA-WEST","Attorney General","R",,"Over votes",0
"Washington","357 HERITAGE PARK","Attorney General","R",,"Over votes",1
"Washington","358 SEMINOLE ESTATES","Attorney General","R",,"Over votes",0
"Washington","359 WATERHOUSE","Attorney General","R",,"Over votes",0
"Washington","360 PHEASANT LANE","Attorney General","R",,"Over votes",0
"Washington","361 MILLIKAN","Attorney General","R",,"Over votes",0
"Washington","362 CEDAR HILLS","Attorney General","R",,"Over votes",0
"Washington","363 BARNES RD","Attorney General","R",,"Over votes",0
"Washington","364 MCDANIEL RD","Attorney General","R",,"Over votes",0
"Washington","365 LEAHY RD","Attorney General","R",,"Over votes",0
"Washington","366 WEST TUALATIN VIEW","Attorney General","R",,"Over votes",0
"Washington","367 THOMPSON RD","Attorney General","R",,"Over votes",0
"Washington","368 SOMERSET","Attorney General","R",,"Over votes",1
"Washington","369 COLUMBIA AVE","Attorney General","R",,"Over votes",0
"Washington","370 ROCK CREEK","Attorney General","R",,"Over votes",0
"Washington","371 OAK HILLS","Attorney General","R",,"Over votes",0
"Washington","372 RIDGEWOOD SCHOOL","Attorney General","R",,"Over votes",0
"Washington","373 CORNELIUS PASS","Attorney General","R",,"Over votes",0
"Washington","374 JACOBSON RD","Attorney General","R",,"Over votes",0
"Washington","375 PORTLAND CITY","Attorney General","R",,"Over votes",0
"Washington","376 WESTVIEW","Attorney General","R",,"Over votes",0
"Washington","377 BETHANY","Attorney General","R",,"Over votes",0
"Washington","378 CANYON LN","Attorney General","R",,"Over votes",0
"Washington","379 HALL BLVD","Attorney General","R",,"Over votes",0
"Washington","380 HIGHLAND PARK","Attorney General","R",,"Over votes",0
"Washington","381 BEAVERTON/CENTER ST","Attorney General","R",,"Over votes",0
"Washington","382 GREENWAY","Attorney General","R",,"Over votes",0
"Washington","383 BEAVERTON-HILLSDALE","Attorney General","R",,"Over votes",0
"Washington","384 GARDEN HOME","Attorney General","R",,"Over votes",0
"Washington","385 PORTLAND GOLF CLUB","Attorney General","R",,"Over votes",0
"Washington","386 RALEIGH PARK","Attorney General","R",,"Over votes",2
"Washington","387 SUNSET CORRIDOR","Attorney General","R",,"Over votes",0
"Washington","388 WHITFORD","Attorney General","R",,"Over votes",0
"Washington","389 SEXTON MOUNTAIN","Attorney General","R",,"Over votes",0
"Washington","390 SOUTHRIDGE","Attorney General","R",,"Over votes",1
"Washington","391 PORTLAND CITY","Attorney General","R",,"Over votes",0
"Washington","392 PORTLAND CITY COM 2","Attorney General","R",,"Over votes",0
"Washington","393 MONTCLAIR","Attorney General","R",,"Over votes",0
"Washington","394 CORNELIUS-EAST","Attorney General","R",,"Over votes",0
"Washington","395 MURRAYHILL","Attorney General","R",,"Over votes",0
"Washington","396 DURHAM","Attorney General","R",,"Over votes",0
"Washington","397 BULL MOUNTAIN","Attorney General","R",,"Over votes",0
"Washington","398 COOPER MOUNTAIN","Attorney General","R",,"Over votes",0
"Washington","399 METZGER","Attorney General","R",,"Over votes",0
"Washington","400 WASHINGTON SQUARE","Attorney General","R",,"Over votes",0
"Washington","401 MAY STREET","Attorney General","R",,"Over votes",0
"Washington","402 TIGARD/WALNUT ST","Attorney General","R",,"Over votes",0
"Washington","403 TIGARD/GAARDE ST","Attorney General","R",,"Over votes",0
"Washington","404 FOWLER SCHOOL","Attorney General","R",,"Over votes",0
"Washington","405 TWALITY SCHOOL","Attorney General","R",,"Over votes",0
"Washington","406 TIGARD CITY HALL","Attorney General","R",,"Over votes",1
"Washington","407 NORTH BARNES","Attorney General","R",,"Over votes",0
"Washington","408 SUMMERFIELD","Attorney General","R",,"Over votes",0
"Washington","409 SUMMERLAKE-WEST","Attorney General","R",,"Over votes",0
"Washington","410 BEEF BEND RD","Attorney General","R",,"Over votes",0
"Washington","411 SCHOLLS HEIGHTS","Attorney General","R",,"Over votes",0
"Washington","412 COOPER MT SCHOOL","Attorney General","R",,"Over votes",0
"Washington","413 FISCHER/PACIFIC HWY","Attorney General","R",,"Over votes",0
"Washington","414 BARROWS RD","Attorney General","R",,"Over votes",0
"Washington","415 BEEF BEND/131 ST","Attorney General","R",,"Over votes",0
"Washington","416 SUMMERLAKE-EAST","Attorney General","R",,"Over votes",0
"Washington","417 ELDORADO","Attorney General","R",,"Over votes",0
"Washington","418 HART ROAD","Attorney General","R",,"Over votes",0
"Washington","419 KING CITY","Attorney General","R",,"Over votes",0
"Washington","420 TUALATIN CITY","Attorney General","R",,"Over votes",0
"Washington","421 TRI-CITIES","Attorney General","R",,"Over votes",0
"Washington","422 FG NORTH-UNINCORP","Attorney General","R",,"Over votes",0
"Washington","423 TUALATIN-NORTH","Attorney General","R",,"Over votes",0
"Washington","424 NW SHERWOOD CITY","Attorney General","R",,"Over votes",1
"Washington","425 SHERWOOD-UNINCORP","Attorney General","R",,"Over votes",0
"Washington","426 GRONER","Attorney General","R",,"Over votes",0
"Washington","427 SCHOLLS","Attorney General","R",,"Over votes",0
"Washington","428 TUALATIN-WEST","Attorney General","R",,"Over votes",0
"Washington","429 MILLER HILL","Attorney General","R",,"Over votes",1
"Washington","430 BALD PEAK","Attorney General","R",,"Over votes",0
"Washington","431 MOUNTAIN HOME","Attorney General","R",,"Over votes",0
"Washington","432 WILSONVILLE","Attorney General","R",,"Over votes",0
"Washington","433 ED BYROM SCHOOL","Attorney General","R",,"Over votes",0
"Washington","434 ERROL HASSELL","Attorney General","R",,"Over votes",0
"Washington","435 SE SHERWOOD CITY","Attorney General","R",,"Over votes",0
"Washington","436 TUALATIN CITY","Attorney General","R",,"Over votes",0
"Washington","437 HAZELBROOK","Attorney General","R",,"Over votes",0
"Washington","438 SE COUNTY","Attorney General","R",,"Over votes",0
"Washington","439 PCC","Attorney General","R",,"Over votes",0
"Washington","440 HILLSBORO-SOUTH","Attorney General","R",,"Over votes",0
"Washington","441 PORTLAND CITY-SOUTH","Attorney General","R",,"Over votes",0
"Washington","442 KEMMER RD","Attorney General","R",,"Over votes",0
"Washington","443 JENKINS/BASELINE","Attorney General","R",,"Over votes",0
"Washington","444 SPRINGVILLE","Attorney General","R",,"Over votes",0
"Washington","445 SCHOLLS HTS N","Attorney General","R",,"Over votes",0
"Washington","446 LOMBARD","Attorney General","R",,"Over votes",1
"Washington","447 HWY 217 EAST","Attorney General","R",,"Over votes",0
"Washington","448 CEDAR HILLS","Attorney General","R",,"Over votes",0
"Washington","449 CANYON/217","Attorney General","R",,"Over votes",0
"Washington","450 WALKER RD","Attorney General","R",,"Over votes",0
"Washington","451 GRABHORN","Attorney General","R",,"Over votes",0
"Washington","452 JOHNSON/185TH","Attorney General","R",,"Over votes",0
"Washington","453 BASELINE/185TH","Attorney General","R",,"Over votes",0
"Washington","454 BULL MT SPLIT","Attorney General","R",,"Over votes",0
"Washington","455 S TIGARD/PACIFIC HWY","Attorney General","R",,"Over votes",0
"Washington","301 RURAL NW COUNTY","Attorney General","R",,"Under votes",160
"Washington","302 KINNAMAN","Attorney General","R",,"Under votes",98
"Washington","303 WITCH HAZEL","Attorney General","R",,"Under votes",29
"Washington","304 BUTTERNUT","Attorney General","R",,"Under votes",127
"Washington","305 BANKS","Attorney General","R",,"Under votes",49
"Washington","306 TANASBOURNE","Attorney General","R",,"Under votes",35
"Washington","307 WILLOW CREEK","Attorney General","R",,"Under votes",114
"Washington","308 BLOOMING FERN HILL","Attorney General","R",,"Under votes",69
"Washington","309 HAWTHORNE FARMS","Attorney General","R",,"Under votes",109
"Washington","310 DILLEY","Attorney General","R",,"Under votes",107
"Washington","311 LAURELWOOD","Attorney General","R",,"Under votes",32
"Washington","312 HAGG LAKE","Attorney General","R",,"Under votes",63
"Washington","313 HILLSBORO-UNINCORP","Attorney General","R",,"Under votes",29
"Washington","314 GLENCOE","Attorney General","R",,"Under votes",79
"Washington","315 HELVETIA","Attorney General","R",,"Under votes",75
"Washington","316 PUMPKIN RIDGE","Attorney General","R",,"Under votes",102
"Washington","317 VERBOORT","Attorney General","R",,"Under votes",53
"Washington","318 MINTER BRIDGE","Attorney General","R",,"Under votes",161
